ticker,ticker_yf,sleeve,cluster,super_cluster,is_held,held_list_mismatch,last_bar_date,data_age_days,t212_quantity,t212_avg_price,t212_current_price,t212_position_value,t212_currency,t212_total_equity_gbp,t212_cash_gbp,market_regime,market_close,market_ma200,market_data_age_days,market_last_bar_date,market_benchmark,market_regime_stable,market_days_in_chop_band,market2_regime,market2_close,market2_ma200,market2_data_age_days,market2_last_bar_date,market_benchmark2,market2_regime_stable,close,high_20,high_55,low_10,low_20,low_55,atr_14,atr_14_20d_ago,adx_14,plus_di,minus_di,ma_50,ma_200,distance_to_20d_high_pct,distance_to_55d_high_pct,range_position_20,atr_spiking,atr_collapsing,chasing_55_last5,chasing_20_last5,data_quality_flag,data_quality_note,data_anomaly,data_anomaly_block,data_anomaly_warn,atr_pct,dollar_vol_20,liquidity_ok,liquidity_unknown,liquidity_status,trend_efficiency,ma_20,ma_extension_pct,is_climax_top,return_3m,volume,vol_20_avg,vol_20_med,vol_ratio,name,days_to_earnings,earnings_in_next_5d,whipsaw_blocked,whipsaw_count,regime,status,reason,breakout_level,stop_level,entry_trigger,atr_buffer_mult_used,candidate_stop,active_stop,stop_reason,profit_R,profit_protection_level,initial_R,entry_price,extension_atr,exec_guard_pass,exec_guard_reason,extension_atr_above_trigger,extension_pct_above_trigger,early_bird_eligible,early_bird_reason,is_laggard,laggard_reason,holding_days,laggard_loss_pct,rs_vs_benchmark,benchmark_return_3m,climax_flag,climax_action,climax_suggested_stop,held_action,held_action_reason,is_climax_exit,add_eligible,add_level_1,add_level_2,add_action,add_reason,pyramiding_enabled,reentry_eligible,reentry_reason,last_exit_profit_R,fast_follower_eligible,fast_follower_reason,last_exit_reason,validation_ok,validation_warnings,validation_errors,validation_notes,currency,fx_to_gbp_est,fx_reason,fx_pair,data_anomaly_note,risk_per_share_local,risk_per_share_gbp_est,held_stop_used,held_stop_dist_local,held_risk_gbp,held_risk_gbp_est,open_risk_gbp_total,open_risk_pct_total,open_risk_gbp_ex_hedge,open_risk_pct_ex_hedge,hedge_risk_gbp,hedge_risk_pct,cluster_risk_gbp,cluster_risk_pct,super_cluster_risk_gbp,super_cluster_risk_pct,sleeve_risk_gbp,sleeve_risk_pct,position_value_gbp,position_pct_of_equity,sleeve_value_gbp,sleeve_value_pct,risk_per_trade_pct_default,max_open_risk_pct_default,max_cluster_pct_default,max_supercluster_pct_default,effective_max_open_risk_pct,momentum_expansion_active,risk_budget_remaining_pct,position_cap_mode,position_count_for_caps,projected_shares_est,projected_position_value_gbp_est,projected_position_pct_est,max_position_cap_used,position_count_ex_hedge,effective_max_positions,risk_caps_block_reason,risk_warning_reason,eligible_by_risk_caps,risk_reward_ratio,rr_display,rank_score,rankable,rank_block_reason,rank_bucket,market_breadth_pct,market_breadth_healthy,breadth_source,heat_check_blocked,heat_check_reason,is_priority_entry,priority_entry_reason,is_swap_candidate,swap_for_ticker,swap_reason
MPC,MPC,STOCK_CORE,Energy,ENERGY,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,208.63999938964844,208.63999938964844,208.63999938964844,175.74000549316406,171.7899932861328,162.6300048828125,5.588897737761561,4.5979757103947385,30.90764262283621,46.59711923586396,12.347997844155735,179.9479995727539,175.22501495361328,0.0,0.0,1.0,False,False,True,True,OK,TR-capped + Wilder(RMA),False,False,False,0.026787278346008525,484517368.1826019,True,False,LIQUID,0.5753642338004148,184.1184989929199,0.13318325171481807,False,0.04777144666445926,1629100.0,2322265.0,2004650.0,0.7015133931743363,,,False,False,0,TREND,WATCH,0.00% from 20D High (need vol 0.8x (large)),208.63999938964844,197.46220391412533,209.55617416683623,0.16392763299239488,,,,,,,,0.0,True,NOT_READY,,,False,Volume ratio 0.7 < 1.5,False,,,,0.03165912991551016,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,12.854464796851579,9.424507342581565,197.46220391412533,11.177795475523112,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.767,117.32689964095805,0.2432754823773701,0.2432754823773701,1,4,,,False,0.686802323730596,1:1.46,-7.147917543262137,True,,0.0,0.5509433962264151,True,universe,False,,False,,False,,
MRNA,MRNA,STOCK_CORE,Pharma_Biotech,PHARMA_BIOTECH,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,40.5099983215332,51.869998931884766,51.869998931884766,40.5099983215332,39.36000061035156,23.719999313354492,2.835472667763147,1.6815332605147373,34.81480158303902,30.551579655277994,27.42493224344126,36.06089996337891,29.216599950790407,21.90090773911412,21.90090773911412,0.09192628820758299,True,False,False,False,OK,TR-capped + Wilder(RMA),False,False,False,0.06999439114407328,559343624.7744942,True,False,LIQUID,0.027931236639633997,43.934250068664554,-0.07794037093565065,False,0.5338886238389259,14874300.0,13807545.0,11486300.0,1.077258846521956,,,False,False,0,TREND,WATCH,Pos: 0.09 (Range bottom - waiting for breakout),51.869998931884766,39.36000061035156,52.26130370229069,0.13800336531355603,,,,,,,,-4.00638692077863,True,NOT_READY,,,False,Range position 60% < 90%,False,,,,0.5177763070899768,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,14.386498069763183,10.547748104279485,39.36000061035156,1.1499977111816406,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.685,20.344988774258056,0.04218501446101447,0.04218501446101447,1,4,,,False,2.213166326531004,1:0.45,21850.844812122905,True,,0.0,0.5509433962264151,True,universe,False,,False,,False,,
MRVL,MRVL,STOCK_CORE,Semiconductors,OTHER,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,81.33999633789062,83.62000274658203,100.1279525756836,73.7300033569336,73.7300033569336,73.7300033569336,3.86657039844898,3.85992702384034,15.192402602928844,21.864936922485736,26.571937392711853,84.75469100952148,77.379583568573,2.7266280002419654,18.763947283943253,0.7694634429322796,False,False,False,False,OK,TR-capped + Wilder(RMA),False,False,False,0.04753590573556265,1230624120.4945374,True,False,LIQUID,0.05263180141119185,80.22150001525878,0.013942600455228268,False,-0.08878849781154118,11629300.0,15129385.0,14228950.0,0.7686564919856292,,,False,False,0,IGNORE,IGNORE,ADX direction bearish (-DI > +DI),,,,0.1514784565586624,,,,,,,,,True,NOT_READY,,,False,Range position 29% < 90%,False,,,,-0.10490081456049027,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,,,,,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.0,0.0,0.0,0.0,1,4,,,False,,,,False,status_not_ready_or_watch,,0.5509433962264151,True,universe,False,,False,,False,,
MS,MS,STOCK_CORE,Financials,OTHER,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,176.67999267578125,190.1815948486328,190.1815948486328,175.83999633789062,175.83999633789062,157.30284118652344,5.016982822742809,3.3555623317241454,12.92468383837438,19.569762444168344,22.326336060953707,179.5470278930664,152.81442958831786,7.099321142825417,7.099321142825417,0.058570621486959656,True,False,False,False,OK,TR-capped + Wilder(RMA),False,False,False,0.028395874070185657,1505334739.1967773,True,False,LIQUID,0.09050245541286779,181.51986541748047,-0.02666304721286523,False,0.06699081204148095,7777800.0,8520120.0,8087950.0,0.912874466556809,,,False,False,0,IGNORE,IGNORE,ADX direction bearish (-DI > +DI),,,,0.1629624755578886,,,,,,,,,True,NOT_READY,,,False,Range position 59% < 90%,False,,,,0.050878495292531856,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,,,,,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.0,0.0,0.0,0.0,1,4,,,False,,,,False,status_not_ready_or_watch,,0.5509433962264151,True,universe,False,,False,,False,,
MSCI,MSCI,STOCK_CORE,Financials,FINANCIALS,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,511.8399963378906,624.75,624.75,511.8399963378906,511.8399963378906,511.8399963378906,18.72802473929594,10.96691962137009,18.41346938554033,15.958425802431982,29.973053332016725,571.9455963134766,562.8912043762207,18.07282971782463,18.07282971782463,0.0,True,False,False,False,OK,TR-capped + Wilder(RMA),False,False,False,0.03658960783309449,376289410.10772705,True,False,LIQUID,0.32696136019545397,582.2469955444336,-0.12092290685108387,False,-0.12138813564045628,1228900.0,735170.0,697050.0,1.67158616374444,,,False,False,0,IGNORE,IGNORE,ADX direction bearish (-DI > +DI),,,,0.1580462353001433,,,,,,,,,True,NOT_READY,,,False,Range position 0% < 90%,False,,,,-0.13750045238940536,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,,,,,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.0,0.0,0.0,0.0,1,4,,,False,,,,False,status_not_ready_or_watch,,0.5509433962264151,True,universe,False,,False,,False,,
MSFT,MSFT,STOCK_CORE,Technology,MEGA_TECH_AI,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,404.3699951171875,481.6300048828125,492.0199890136719,393.6700134277344,393.6700134277344,393.6700134277344,11.584254000447913,7.66992567557026,34.440438282970376,19.77112799357376,43.36849933520407,464.41460083007814,486.2581539916992,16.04136141485277,17.81431564847436,0.12164600646781204,True,False,False,False,OK,TR-capped + Wilder(RMA),False,False,False,0.028647659668939496,18139209022.46704,True,False,LIQUID,0.34252949314749925,438.13600006103513,-0.07706740587202104,False,-0.20357231320226668,42440200.0,44857950.0,40110050.0,0.9461020844688622,,,False,False,0,IGNORE,IGNORE,ADX direction bearish (-DI > +DI),,,,0.1628114041986363,,,,,,,,,True,NOT_READY,,,False,Range position 11% < 90%,False,,,,-0.21968462995121577,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,,,,,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.0,0.0,0.0,0.0,1,4,,,False,,,,False,status_not_ready_or_watch,,0.5509433962264151,True,universe,False,,False,,False,,
MSTR,MSTR,STOCK_HIGH_RISK,Crypto,CRYPTO,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,126.06999969482422,179.3300018310547,188.99000549316406,106.98999786376953,106.98999786376953,106.98999786376953,12.528779415025276,10.646683768661294,25.615601542824994,16.325757623979722,32.345437280754076,160.54200103759766,299.02345039367674,29.699437680487108,33.29276891344168,0.2637545035203948,False,False,False,False,OK,TR-capped + Wilder(RMA),False,False,False,0.09937954664355919,3349098078.842888,True,False,LIQUID,0.30357139595724125,149.35,-0.15587546237144811,False,-0.45506809436428003,25740600.0,26565385.0,24334400.0,0.9689526426965015,,,False,False,0,IGNORE,IGNORE,ADX direction bearish (-DI > +DI),,,,0.12037227201386448,,,,,,,,,True,NOT_READY,,,False,Range position 23% < 90%,False,,,,-0.4711804111132291,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,,,,,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.0,0.0,0.0,0.0,1,4,,,False,,,,False,status_not_ready_or_watch,,0.5509433962264151,True,universe,False,,False,,False,,
MT,MT,STOCK_CORE,Materials,COMMODITIES,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,66.6500015258789,66.6500015258789,66.6500015258789,53.970001220703125,48.40999984741211,39.790000915527344,1.6750749994524765,0.9158253913025955,56.38540523703114,53.274888128092776,6.885118051099544,49.431000289916994,37.928348541259766,0.0,0.0,1.0,True,False,True,True,OK,TR-capped + Wilder(RMA),False,False,False,0.0251324075184316,127185531.91177368,True,False,LIQUID,0.6952452389120272,55.419000244140626,0.20265615099986792,False,0.6800997218857152,2152900.0,1908260.0,1900850.0,1.128200559672162,,,False,False,0,TREND,WATCH,0.00% from 20D High (vol 0.8x (large) ok) [ATR spike soft cap],66.6500015258789,63.29985152697395,66.92625582527424,0.16492055548894102,,,,,,,,0.0,True,NOT_READY,,,False,Volume ratio 1.1 < 1.5,False,,,,0.6639874051367661,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,3.8526724987406964,2.824663712318617,63.29985152697395,3.3501499989049535,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,2.561,125.14525859201017,0.2594867267811441,0.2594867267811441,1,4,,,False,0.6385272483874772,1:1.57,-51.075136057967036,True,,0.0,0.5509433962264151,True,universe,False,,True,RS Leader: +66.4% vs benchmark,False,,
MU,MU,STOCK_CORE,Semiconductors,SEMIS,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,410.3399963378906,437.79998779296875,437.79998779296875,373.25,333.3500061035156,207.2862548828125,21.968399994154034,14.66896322924588,37.80975710005622,28.263893867129177,13.958090460336647,323.255234375,189.21828853607178,6.2722686662256555,6.2722686662256555,0.7370991261949555,True,False,False,False,OK,TR-capped + Wilder(RMA),False,False,False,0.05353706728618372,16539797867.689362,True,False,LIQUID,0.23722853976704616,392.5329986572266,0.04536433304098779,False,0.7025663304675327,48153500.0,40307545.0,39253550.0,1.1946522667158221,,,False,False,0,TREND,WATCH,Pos: 0.74 (Range top - wait for breakout or retest),437.79998779296875,333.3500061035156,441.04862556672236,0.14787775962828975,,,,,,,,-1.2499768514040825,True,NOT_READY,,,False,Range position 88% < 90%,False,,,,0.6864540137185836,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,False,0,1,"ERRORS: Stop distance = 18.8% of price (entry/close=410.34, stop=333.35) — exceeds 15% max for STOCK_CORE. VERIFY MANUALLY.",USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,120.11747894287109,88.06652631284544,333.3500061035156,76.989990234375,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.082,24.66961435608431,0.051152057634743946,0.051152057634743946,1,4,,,False,1.981215803984416,1:0.50,6222.177372155136,True,,0.0,0.5509433962264151,True,universe,False,,True,RS Leader: +68.6% vs benchmark,False,,
NEE,NEE,STOCK_CORE,Utilities,UTILITIES,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,91.36000061035156,91.36000061035156,91.36000061035156,86.33000183105469,81.9800033569336,78.37000274658203,1.8171125267929635,1.4014864771263604,34.838801239601594,29.896947715988993,9.874328723080142,83.42060028076172,76.61669399261474,0.0,0.0,1.0,False,False,True,True,OK,TR-capped + Wilder(RMA),False,False,False,0.01988958531800924,906196191.6540527,True,False,LIQUID,0.6191084783485516,86.8390007019043,0.05206186013087233,False,0.07251218749804078,7303500.0,9918960.0,9800850.0,0.7363171138909724,,,False,False,0,TREND,WATCH,0.00% from 20D High (need vol 0.8x (large)),91.36000061035156,87.72577555676564,91.66539589639385,0.16806624880919446,,,,,,,,0.0,True,NOT_READY,,,False,Volume ratio 0.7 < 1.5,False,,,,0.05639987074909168,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,4.1793588116238105,3.064180300768251,87.72577555676564,3.634225053585922,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,2.36,158.07848121410018,0.32777324627622995,0.32777324627622995,1,4,,,False,0.6695247038112481,1:1.49,-12.135725333353262,True,,0.0,0.5509433962264151,True,universe,False,,False,,False,,
NESN.SW,NESN.SW,STOCK_CORE,Consumer_Staples,CONSUMER_STAPLES,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,78.25,78.91999816894531,80.7699966430664,73.43000030517578,71.8499984741211,71.8499984741211,1.47582892849256,1.1588245678310594,23.327936480454852,24.616762554815978,25.726568116748844,76.86199981689452,78.37874984741211,0.8489586726941334,3.119966259504274,0.905233635379673,False,False,False,True,OK,TR-capped + Wilder(RMA),False,False,False,0.018860433590959236,304877430.90000004,True,False,LIQUID,0.11659785560666237,75.2870002746582,0.03935606033621127,False,-0.010995989843031384,5083051.0,3896197.2,3812163.0,1.3046185136625015,,,False,False,0,IGNORE,IGNORE,ADX direction bearish (-DI > +DI),,,,0.16868373984542445,,,,,,,,,True,NOT_READY,,,False,Range position 72% < 90%,False,,,,-0.027108306591980477,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,CHF,0.9514566564529731,FX_INV:GBPCHF=X,GBPCHF=X,,,,,,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.0,0.0,0.0,0.0,1,4,,,False,,,,False,status_not_ready_or_watch,,0.5509433962264151,True,universe,False,,False,,False,,
NET,NET,STOCK_CORE,Technology,MEGA_TECH_AI,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,189.41000366210938,205.9499969482422,213.4600067138672,163.0500030517578,163.0500030517578,163.0500030517578,10.094959362930094,6.776068876595625,15.413377556784248,32.95143703987911,21.877415227500645,191.10940002441407,193.8834501647949,8.031072362817039,11.266748943747425,0.6144523160995542,True,False,False,False,OK,TR-capped + Wilder(RMA),False,False,False,0.05329686483158833,1193573767.4269104,True,False,LIQUID,0.0052168509916110765,179.38800125122071,0.05586774110300458,False,-0.19382844808533856,15662200.0,6301535.0,5244800.0,2.485457908271556,,,False,False,0,AVOID,IGNORE,Close<200DMA (downtrend),205.9499969482422,185.760078222382,207.44427182278173,0.148021881101047,,,,,,,,-1.6384407991645473,True,NOT_READY,,,False,Range position 52% < 90%,False,,,,-0.20994076483428764,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,23.218406534739223,17.02303801269807,185.760078222382,3.649925439727383,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.424,58.880762704386456,0.12208833603795816,0.12208833603795816,1,4,,,False,,,,False,status_not_ready_or_watch,,0.5509433962264151,True,universe,False,,False,,False,,
NFLX,NFLX,STOCK_CORE,Technology,MEGA_TECH_AI,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,79.62000274658203,88.55000305175781,109.3499984741211,79.62000274658203,79.62000274658203,79.62000274658203,2.465795236436961,2.342939035375594,29.674827616939062,20.335978415897937,32.411936627629714,90.63340042114258,111.97912525177001,10.084697907865866,27.18792514164964,0.0,False,False,False,False,OK,TR-capped + Wilder(RMA),False,False,False,0.03096954472967302,4292948123.2901,True,False,LIQUID,0.47513363313410606,83.93400115966797,-0.051397507011245715,False,-0.29939103944226014,40760100.0,53917960.0,45954550.0,0.7559651737565739,,,False,False,0,IGNORE,IGNORE,ADX direction bearish (-DI > +DI),,,,0.16141827316219617,,,,,,,,,True,NOT_READY,,,False,Range position 0% < 90%,False,,,,-0.3155033561912092,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,,,,,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.0,0.0,0.0,0.0,1,4,,,False,,,,False,status_not_ready_or_watch,,0.5509433962264151,True,universe,False,,False,,False,,
NG,NG.L,STOCK_CORE,Utilities,UTILITIES,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,1329.0,1329.0,1329.0,1230.0,1181.0,1116.0,23.768492355011563,17.280608645768048,40.64926901948072,40.028867797316195,9.333065596106945,1181.72,1101.6274313354493,0.0,0.0,1.0,True,False,True,True,OK,TR-capped + Wilder(RMA),False,False,False,0.01788449387134053,12135874870.2,True,False,LIQUID,0.8393782383419689,1235.375,0.07578670444197107,False,0.12930164242548717,7283997.0,9131583.8,8051782.0,0.7976707173185006,,,False,False,0,TREND,WATCH,0.00% from 20D High (vol 0.6x (mega) ok) [ATR spike soft cap],1329.0,1281.463015289977,1333.0232761503896,0.16926930367719567,,,,,,,,0.0,True,NOT_READY,,,False,Volume ratio 0.8 < 1.5,False,,,,0.11318932567653807,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,GBp,0.01,GBX_PENCE,,,54.667532416526484,0.5466753241652649,1281.463015289977,47.536984710023034,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,13.233,175.86657,0.3646565687982085,0.3646565687982085,1,4,,,False,0.5896746135347865,1:1.70,-23.552334532675605,True,,0.0,0.5509433962264151,True,universe,False,,False,,False,,
NKE,NKE,STOCK_CORE,Consumer_Discretionary,OTHER,False,False,2026-02-11,1,0.0,,,,,482.28,0.0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,0,BULLISH,691.9600219726562,644.6582290649415,1,2026-02-11,SPY,True,62.349998474121094,65.56999969482422,67.77999877929688,60.93000030517578,60.93000030517578,57.220001220703125,1.8729406187004467,1.9040674804901987,13.73601929438314,15.832073766510879,21.787089559466697,63.83960006713867,66.61144418716431,4.910784254521349,8.011213341647851,0.3060341283908881,False,True,False,False,OK,TR-capped + Wilder(RMA),False,False,False,0.030039144579575683,893804686.1260986,True,False,LIQUID,0.20413470007988196,63.52799987792969,-0.018543026792471773,False,-0.006364921905553019,15505400.0,14335280.0,13416000.0,1.0816251932295706,,,False,False,0,IGNORE,IGNORE,ADX direction bearish (-DI > +DI),,,,0.1619765132522546,,,,,,,,,True,NOT_READY,,,False,Range position 49% < 90%,False,,,,-0.022477238654502116,0.016112316748949095,False,,,,,False,False,,,,,True,False,,,False,,,True,0,0,,USD,0.7331699523491552,FX_INV:GBPUSD=X,GBPUSD=X,,,,,,0.0,0.0,27.25287946126108,0.05650841722912226,27.25287946126108,0.05650841722912226,0.0,0.0,0.0,0.0,0.0,0.0,27.25287946126108,0.05650841722912226,0.0,0.0,482.28,1.0,0.015,0.1,0.35,0.6,0.1,False,0.043491582770877744,BUILDING,1,0.0,0.0,0.0,0.0,1,4,,,False,,,,False,status_not_ready_or_watch,,0.5509433962264151,True,universe,False,,False,,False,,
